,title,year,type,researcher_id,city_id,institution_id
4526,"Avaliação De Mecanismos Bioquimicos Envolvidos Na Indução De Resistência Do Maracujazeiro ?amarelo? (passiflora Edulis Sims F. Flavicarpa O. Deg) Contra O Vírus Cabmv (data Do Relatório Semestral I: 04/04/2010, Relatório Pesquisador/uesb)",2009,RELATÓRIO TÉCNICO,70a04f5f-52fb-43c2-bf0d-ea33558df2e0,489d5818-1cf5-4c25-a0d6-2e9805478d01,08aa6e17-f9ae-4979-a399-5b32a506a15e
4527,Equipamento Manual Para Quebra Do Endocarpo E Extração De Sementes Integras De Licuri (syagrus Coronata) Para Produção De Mudas,2023,PATENTE,735fd4b0-92de-4891-a4e0-c6901d33e89d,e240c92f-939b-468d-869d-5628ecb1346e,68125729-c357-4830-ba4d-ec3ca757c323
4528,Micro-Ondas,2011,SOFTWARE,950bbeb2-a7f4-4f17-a4ac-7f2bc572ffa4,c6a55f33-447c-48cc-8aa6-3c20e4225351,68125729-c357-4830-ba4d-ec3ca757c323
4529,Relatório De Pesquisa,2010,RELATÓRIO TÉCNICO,7b1117ba-da14-4af5-a586-b16d167b2804,c6a55f33-447c-48cc-8aa6-3c20e4225351,68125729-c357-4830-ba4d-ec3ca757c323
4530,Relatório De Atividade Da Pesquisa Arqueológica No Complexo Angiquinho,2012,RELATÓRIO TÉCNICO,a5acbfee-5e58-4fe0-8a78-705864d9df99,bd8fcca7-9d04-4c90-9bac-20afd6b993d0,498cadc8-b8f6-4008-902e-76281101237d
4531,Multiculturalismo E Referências Culturais Do Bom Retiro/iphan-Minc,2007,RELATÓRIO TÉCNICO,0f36cda6-2e11-49b6-8e9c-0b976fbd8698,60c5bfce-7718-491f-8550-2ecc52e41ee5,498cadc8-b8f6-4008-902e-76281109187d
4532,Sangradores E Cirurgiões Negros E Seus Descendentes No Tribunal Da Coroa Portuguesa (1786-1811),2018,RELATÓRIO TÉCNICO,fa93b7e6-61f9-4cad-b748-9192b630e9c7,c6a55f33-447c-48cc-8aa6-3c20e4225351,68125729-c357-4830-ba4d-ec3ca757c323
4533,Contracepção De Emergência: Atitude Dos Jovens,2012,RELATÓRIO TÉCNICO,2984d170-3371-4032-b054-797ac996fa75,c6a55f33-447c-48cc-8aa6-3c20e4225351,498cadc8-b8f6-4008-902e-76281101237d
4534,"Sociedade, Poder E Instituições Locais: A Relação Político-Econômica Entre A Cidade De Salvador E Os Sertões Da Bahia E De Minas Gerais No Século Xviii",2018,RELATÓRIO TÉCNICO,0f82d723-b387-4535-81ec-287b0bc02e18,1b32f31d-6382-4322-91d0-e3d02df9a053,08aa6e17-f9ae-4979-a399-5b32a506a15e
4535,A Relação Entre Sinal Acústico E Informação Visual Na Percepção De Aspectos Prosódicos: Investigação Experimental,2015,RELATÓRIO TÉCNICO,769dfbea-69d7-457f-8a81-a43349b745d8,489d5818-1cf5-4c25-a0d6-2e9805478d01,08aa6e17-f9ae-4979-a399-5b32a506a15e
4536,Diagnóstico Da Educação Escolar Indígena Na Bahia: A Escola Indígena Suas Condições E Práticas Pedagógicas,2011,RELATÓRIO TÉCNICO,5c5fd80b-69ef-46bf-b5eb-27ec82f368cb,c6a55f33-447c-48cc-8aa6-3c20e4225351,68125729-c357-4830-ba4d-ec3ca757c323
4537,Olhai As Crianças Em Situação De Risco: Saude E Educação Integral,2013,RELATÓRIO TÉCNICO,d2278888-1d64-4a93-a651-63a2df23bcd3,899d37bd-f1cc-4837-8204-9ec733d98132,68125729-c357-4830-ba4d-ec3ca757c323
4538,Espectro Eletromagnético,2011,SOFTWARE,950bbeb2-a7f4-4f17-a4ac-7f2bc572ffa4,c6a55f33-447c-48cc-8aa6-3c20e4225351,68125729-c357-4830-ba4d-ec3ca757c323
4539,Relatório Parcial,2017,RELATÓRIO TÉCNICO,6ec566ff-1a2a-41b2-ab6a-b457c0f57f21,3938135b-0e5f-4351-aa66-f901e3c1e26b,08aa6e17-f9ae-4979-a399-5b32a506a15e
4540,"Produção Do Espaço, Desigualdades Socioespaciais, Uso Do Solo E Mobilidade Urbana De Vitoria Da Conquista-Ba",2019,RELATÓRIO TÉCNICO,451678f5-7ec3-48d1-a26f-a4c8412e2a48,3938135b-0e5f-4351-aa66-f901e3c1e26b,08aa6e17-f9ae-4979-a399-5b32a506a15e
4541,Turismo De Base Comunitária Na Região Do Cabula E Entorno: Processo De Incubação De Operadora De Receptivos Populares Especializada Em Rotieiros Turísticos Alternativos,2012,RELATÓRIO TÉCNICO,e9f76deb-e35c-4af9-a287-b0b4e7267611,43ca31b8-ab8a-49cc-869e-294de96efcff,68125729-c357-4830-ba4d-ec3ca757c323
4542,Cromocinética - Software Para Vjing Com Processamento De Áudio Em Vídeo,2010,SOFTWARE,508d7338-2d64-4f9a-9369-b567ca51fba0,e240c92f-939b-468d-869d-5628ecb1346e,498cadc8-b8f6-4008-902e-76281109187d
4543,Prevalência Dos Distúrbios Vocais Em Professores Da Rede Pública De Ensino,2003,RELATÓRIO TÉCNICO,2c0a2035-94b1-4bea-80ec-60af1c983515,c6a55f33-447c-48cc-8aa6-3c20e4225351,68125729-c357-4830-ba4d-ec3ca757c323
4544,Relatório Semestral: Adaptações Das Fricativas Dentais Do Inglês Por Falantes Brasileiros: Uma Perspectiva Dinâmica,2016,RELATÓRIO TÉCNICO,2c76ffdf-398d-4ea6-84cc-ed489d4d7fce,e240c92f-939b-468d-869d-5628ecb1346e,08aa6e17-f9ae-4979-a399-5b32a506a15e
4545,Identificação E Seleção De Isolados Do Cabmv Com Diferentes Níveis De Infectividade Oriundos De Campos De Produção De Maracujazeiros No Estado Da Bahia [data Do Relatório Semestral Ii (final): 09/03/2011; Relatório Ic-Jr/fapesb],2011,RELATÓRIO TÉCNICO,70a04f5f-52fb-43c2-bf0d-ea33558df2e0,489d5818-1cf5-4c25-a0d6-2e9805478d01,08aa6e17-f9ae-4979-a399-5b32a506a15e
4546,Complexo Do Ombro: Cd Interativo,2007,SOFTWARE,c19b5e53-245b-4af5-b7de-5c167e4b003c,c6a55f33-447c-48cc-8aa6-3c20e4225351,68125729-c357-4830-ba4d-ec3ca757c323
4547,Tendência Das Notificações Dos Principais Tipos De Violência Entre As Mulheres No Brasil (2009 E 2017) E Os Fatores Sociodemográficos Associados.,2021,RELATÓRIO TÉCNICO,f6dd4431-c79f-4c35-8983-7a3ae2a62c08,3938135b-0e5f-4351-aa66-f901e3c1e26b,2a643ff4-5a18-4d87-8c3d-6c3f7091e001
4548,"Teste Multiplex Para Detecção E Quantificação Simultânea De Salmonella Spp., Escherichia Coli E Staphylococcus Aureus Em Alimentos Através Da Técnica De Reação Em Cadeia Da Polimerase Em Tempo Real (qpcr)",2021,PATENTE,fd0485ca-ecd9-4137-bab3-0d7186dc989d,26a1dc8d-3c51-4577-bd72-61bf73c75c5a,2a643ff4-5a18-4d87-8c3d-6c3f7091e001
4549,Relaório Técnico Final Projeto De Extensão Blogs,2010,RELATÓRIO TÉCNICO,35a94ae8-32c3-40fb-8b3a-650c77964ed3,f94a3929-5508-4268-85d3-75b71e955dc0,68125729-c357-4830-ba4d-ec3ca757c323
4550,Relatório Parcial De Iniciação Científica Cnpq - Grupo Escolar General Osório: Uma Análise Da Institucionalização Dos Tempos E Espaços Escolares Nas Primeiras Décadas Do Século Xx,2013,RELATÓRIO TÉCNICO,00ca3528-8f64-4295-9a3d-3acefd8b4fc2,26a1dc8d-3c51-4577-bd72-61bf73c75c5a,2a643ff4-5a18-4d87-8c3d-6c3f7091e001
4551,Avaliação Das Experiências Do Programa De Educação Pelo Trabalho Para Saúde: Pet-Saúde,2013,RELATÓRIO TÉCNICO,7e6a09cf-a75c-4c18-be54-71116590f8cc,f94a3929-5508-4268-85d3-75b71e955dc0,2a643ff4-5a18-4d87-8c3d-6c3f7091e001
4552,Relatório Ii Pesquisa Nacional De Educação Na Reforma Agrária Fase Ii ? Pesquisa Qualitativa ? Estado Do Paraná,2015,RELATÓRIO TÉCNICO,cd60511b-122f-450e-82e0-3ca81a61105d,9fa82a24-5293-4eae-ad5c-7b101173a33b,498cadc8-b8f6-4008-902e-76281101237d
4553,Mapeamento Genético De Tangor [citrus Reticulata Blanco X Citrus Sinensis (l.) Osb. Var. 'murcote'] E Laranja Doce [citrus Sinensis (l.) Osbeck Var. 'pêra'] Para Resistência À Clorose Variegada Dos Citros Através De Marcadores Moleculares (data Do Relatório - Iii: 10/01/2001) Relatório Semestral Doutorado/fapesp).,2001,RELATÓRIO TÉCNICO,70a04f5f-52fb-43c2-bf0d-ea33558df2e0,489d5818-1cf5-4c25-a0d6-2e9805478d01,08aa6e17-f9ae-4979-a399-5b32a506a15e
4554,Seleção De Genótipos De Maracujazeiro Resistentes E/ou Tolerantes A Isolados Do Vírus Do Endurecimento Dos Frutos (pwv) Ocorrentes No Estado Da Bahia (data Do Relatório Semestral -I: 05/02/2007; Relatório Ic Júnior/fapesb),2007,RELATÓRIO TÉCNICO,70a04f5f-52fb-43c2-bf0d-ea33558df2e0,489d5818-1cf5-4c25-a0d6-2e9805478d01,08aa6e17-f9ae-4979-a399-5b32a506a15e
4555,Relatório Científico E Financeiro -  Parcial (edital Fapesb 008/2015 - Jovem Cientista Baiano),2018,RELATÓRIO TÉCNICO,1bb1762f-566e-4fe1-94b2-ce4c5c04ca0e,2de616c6-819d-45d5-978b-013fc20960ed,68125729-c357-4830-ba4d-ec3ca757c323
4556,15ª Semana Nacional De Ciência E Tecnologia Do Distrito Criativo Do Pelourinho | Snct Pelô,2018,RELATÓRIO TÉCNICO,183269b6-58c0-4b4f-b8f2-833ae2e65c89,c6a55f33-447c-48cc-8aa6-3c20e4225351,68125729-c357-4830-ba4d-ec3ca757c323
4557,Relatório Final De Atividades De Pós-Doutorado Da Profa. Dra. Tânia Regina Braga Torreão Sá - Período Semestre - Ppgeo/ufs,2023,RELATÓRIO TÉCNICO,871eab25-bd6f-4658-94eb-74a2b2c3a52e,c6a55f33-447c-48cc-8aa6-3c20e4225351,08aa6e17-f9ae-4979-a399-5b32a506a15e
4558,Avaliação Acústica Da Qualidade Vocálica Do Núcleo Silábico De Pretônicas De Falantes Conquistenses,2011,RELATÓRIO TÉCNICO,769dfbea-69d7-457f-8a81-a43349b745d8,489d5818-1cf5-4c25-a0d6-2e9805478d01,08aa6e17-f9ae-4979-a399-5b32a506a15e
4559,"Atuação Do Executivo Federal Nas Políticas De Medicamentos E De Assistência Farmacêutica, No Período 2014-2016: Analisando A Atuação Da Anvisa",2017,RELATÓRIO TÉCNICO,8bd2cc07-81be-4164-b7bd-1b595f63d573,133e9624-dfa0-45f5-b328-18d7b93d716d,68125729-c357-4830-ba4d-ec3ca757c323
4560,Relatório Parcial,2013,RELATÓRIO TÉCNICO,41e4ed23-196e-4576-b373-009b1f5d122d,af4282e5-4e1f-46be-9648-df1c375c2c30,08aa6e17-f9ae-4979-a399-5b32a506a15e
4561,Avaliação Da Resistência Genética De Plantas À Fitopatógenos De Interesse Do Agronegócio Baiano (data Do Relatório Semestral -I: 20/12/2005; Relatório Pesquisador/uesb),2005,RELATÓRIO TÉCNICO,70a04f5f-52fb-43c2-bf0d-ea33558df2e0,489d5818-1cf5-4c25-a0d6-2e9805478d01,08aa6e17-f9ae-4979-a399-5b32a506a15e
4562,Relatório Final Do Projeto De Pesquisa Produção De Textos: Gêneros Acadêmicos E Gêneros De Especialidades,2020,RELATÓRIO TÉCNICO,73445b6d-73e5-4fe6-8861-3aa2cf1ca0af,67c62052-c0ba-4d0b-9cac-82f58f18844e,2a643ff4-5a18-4d87-8c3d-6c3f7091e001
4563,Relatório Do Projeto De Pesquisa Reconstrução Da Língua Portuguesa No Interior Da Bahia: Aspectos Sócio-Históricos E Linguísticos 2014,2014,RELATÓRIO TÉCNICO,f261711a-324c-4f9c-a797-938f6f20b5f7,c6a55f33-447c-48cc-8aa6-3c20e4225351,7d367bc2-5c74-4648-a637-7f5c3f4fac81
4564,Relatório Semestral Das Atividades De Pós-Graduação,2004,RELATÓRIO TÉCNICO,2929f434-a9ee-4aff-b565-93ab664b1596,9bffa77f-e940-4f82-98c5-2cb7692bd337,2a643ff4-5a18-4d87-8c3d-6c3f7091e001
4565,Síntese E Seleção De Genótipos Superiores De Macaracujazeiros 'do-Sono' (passiflora Setacea Dc) [data Do Relatório Semestral Ii (final): 09/03/2011; Relatório Ic-Jr/fapesb],2011,RELATÓRIO TÉCNICO,70a04f5f-52fb-43c2-bf0d-ea33558df2e0,489d5818-1cf5-4c25-a0d6-2e9805478d01,08aa6e17-f9ae-4979-a399-5b32a506a15e
4566,Informativo Epidemiológico Microrregião Ilhéus - Itabuna 18,2020,RELATÓRIO TÉCNICO,056f8dd2-bf3b-4b0e-9efb-fd75a2f1e423,26a1dc8d-3c51-4577-bd72-61bf73c75c5a,2a643ff4-5a18-4d87-8c3d-6c3f7091e001
4567,"Acervo, Patrimônio E Memória,: Vitória Da Conquista E Região",2004,RELATÓRIO TÉCNICO,0f82d723-b387-4535-81ec-287b0bc02e18,1b32f31d-6382-4322-91d0-e3d02df9a053,08aa6e17-f9ae-4979-a399-5b32a506a15e
4568,Relatório Final Do Pós Doutorado - Unicamp,2010,RELATÓRIO TÉCNICO,2f06c90b-b7c6-4f79-bdbd-2ca620ee6338,5f227efb-d068-4f85-a15c-89acd6e5dfa8,08aa6e17-f9ae-4979-a399-5b32a506a15e
4569,Rpg-Ad Religare,2022,SOFTWARE,e9f76deb-e35c-4af9-a287-b0b4e7267611,43ca31b8-ab8a-49cc-869e-294de96efcff,68125729-c357-4830-ba4d-ec3ca757c323
4570,Relatório Parcial De Pesquisa: Dislexia - Desenvolvimento De Conhecimentos E De Ferramentas,2014,RELATÓRIO TÉCNICO,6f41cc8e-b2f4-49b7-a72c-aee43c67a8cf,ae5c7df2-1e93-4583-9c22-bd7d2c397976,08aa6e17-f9ae-4979-a399-5b32a506a15e
4571,Caracterização Antropológica E Ambiental Prévia Dos Povos E Da Terra Indígena Carreteiro - Rs,2005,RELATÓRIO TÉCNICO,f37cf34e-6fe7-4f94-acfc-265cc17d475a,8ed5430a-8ae5-4221-80f3-05074fe8d9cb,08aa6e17-f9ae-4979-a399-5b32a506a15e
4572,"Veredas Da Transgressão: A Representação Do Discurso Infantil Sobre A Ditadura Argentina, Em La Casa De Los Conejos, De Laura Alcoba",2013,RELATÓRIO TÉCNICO,f4c82404-460b-421a-aeb5-d027ceab3581,429ba98d-c56c-4400-b2c7-7256198328ea,2a643ff4-5a18-4d87-8c3d-6c3f7091e001
4573,Sensor De Umidade Com Fibras Vegetais,2012,PATENTE,705e153c-9b42-49c2-ad13-f71fb2453924,063f22ab-fa80-421d-993d-ea4c08b0e3d1,2a643ff4-5a18-4d87-8c3d-6c3f7091e001
4574,Alquilação Tipo-Barbier De Sais De Diazônio Em Meio Aquoso,2010,RELATÓRIO TÉCNICO,79cb7ae8-7d6a-4129-9a30-1e4e9768ce28,c6a55f33-447c-48cc-8aa6-3c20e4225351,68125729-c357-4830-ba4d-ec3ca757c323
4575,"Avaliação Acústica Das Vogais Orais De Sujeitos Com E Sem Síndrome De Down, Naturais De Vitória Da Conquista",2013,RELATÓRIO TÉCNICO,828a220d-9e2d-4d27-9567-6c9aab8412d2,c580a6a0-b981-4c3e-b37c-d5f993be7d7b,08aa6e17-f9ae-4979-a399-5b32a506a15e
4576,"Morfologia E Fenologia De Três Espécies De Amphiroa (lithophylloideae) Ocorrentes Na Praia Da Penha, Ilha De Itaparica, Bahia, Brasil",2003,RELATÓRIO TÉCNICO,5a03e66e-9d99-4ba5-982e-04ae8f0427ca,c7bfc35f-201b-4125-a29a-38fa892c193b,68125729-c357-4830-ba4d-ec3ca757c323
4577,Modelagem Da Função Covariância Gaussiana,2004,SOFTWARE,4f7a47b4-cfc7-495c-b580-f1aec061dc79,cc5f4800-8b09-4285-83b8-3fd68fe85af1,2a643ff4-5a18-4d87-8c3d-6c3f7091e001
4578,Relatório De Projeto De 2014: Educação Em Saúde: Do Tradicional Ao Inovador Sip Dedcx 90/2014,2017,RELATÓRIO TÉCNICO,9740e99a-a4ab-45d5-a439-5583c1c5f300,ef05a43b-9c1e-42a1-9fbf-41a597821118,498cadc8-b8f6-4008-902e-76281109187d
4579,Informativo Epidemiológico Microrregião Ilhéus - Itabuna 15,2020,RELATÓRIO TÉCNICO,056f8dd2-bf3b-4b0e-9efb-fd75a2f1e423,26a1dc8d-3c51-4577-bd72-61bf73c75c5a,2a643ff4-5a18-4d87-8c3d-6c3f7091e001
4580,Relatório Iniciação Científica 2023 - Hsse,2023,RELATÓRIO TÉCNICO,e7514f07-0901-4971-bcd4-23f4b84e0105,3938135b-0e5f-4351-aa66-f901e3c1e26b,498cadc8-b8f6-4008-902e-76281101237d
4581,"Relatório Do Projeto De Pesquisa Memória Discursiva, Mulher E Esferas De Poder Político",2011,RELATÓRIO TÉCNICO,1f2e1de2-f54d-485e-9a24-118d90a1f87b,3938135b-0e5f-4351-aa66-f901e3c1e26b,08aa6e17-f9ae-4979-a399-5b32a506a15e
4582,Flora Do Parque Estadual De Canudos,2008,RELATÓRIO TÉCNICO,28c4edac-4a1c-4721-b448-200e39007dee,c6a55f33-447c-48cc-8aa6-3c20e4225351,68125729-c357-4830-ba4d-ec3ca757c323
4583,Aplicativo Mobile Para Coleta De Informações Do Cultivo Do Cacau,2021,SOFTWARE,0c760f09-e758-4a55-880a-1f316098e450,a608c7a7-bda2-448a-8270-ddb9618bc0c1,2a643ff4-5a18-4d87-8c3d-6c3f7091e001
4584,Relatório De Projeto- Participação No Laboratório Iberoamericano De Inovação Cidadã,2015,RELATÓRIO TÉCNICO,101a0000-0c13-48f1-afef-54f50ea485e0,48ce7af5-bf6c-4e3e-8b2d-7a872f0e992f,498cadc8-b8f6-4008-902e-76281109187d
4585,Eclipseclone,2008,SOFTWARE,1301ae39-3b82-4ad5-9815-d788a07b4cc1,f94a3929-5508-4268-85d3-75b71e955dc0,2a643ff4-5a18-4d87-8c3d-6c3f7091e001
4586,Consórcio Microbiano Misto Degradador De Óleos Parafínicos Da Bacia Do Recôncavo-Bahia-Brasil,2021,PATENTE,bd78bcbc-eea0-47dd-ae02-ea42eeedf6cd,57364312-e8d1-4683-9b4b-a5fbad908511,7d367bc2-5c74-4648-a637-7f5c3f4fac81
4587,Um Perfil Do Setor Agrícola Do Município De Santa Maria E Sua Área De Influência: Preocupações Sobre O Meio Ambiente E Desenvolvimento Sustentadosustentado,2001,RELATÓRIO TÉCNICO,ea030148-6277-40f7-acc5-9f31ee376baa,8823a48f-6353-4275-a965-2d55d04e6c16,2a643ff4-5a18-4d87-8c3d-6c3f7091e001
4588,Sentidos De Liberdade Em Cartas De Alforria Baianas 5,2013,RELATÓRIO TÉCNICO,e92e65ac-4816-4158-9f31-a8703dadf0bb,ade9e87b-ab63-4bcd-96ae-ae06b7fc8c20,08aa6e17-f9ae-4979-a399-5b32a506a15e
4589,Novos Olhares Ao Texto Dramático/nuevas Miradas Al Texto Dramático,2009,RELATÓRIO TÉCNICO,e2119529-9169-42e7-a17e-e0bfc34f2a8e,95194076-e98a-4cbd-8e2d-c5c21b666a27,2a643ff4-5a18-4d87-8c3d-6c3f7091e001
4590,Análise De Instabilidade Em Estruturas Planas,1995,SOFTWARE,87f32be8-6cbb-4c99-93d9-5f44ff2e7bb5,a608c7a7-bda2-448a-8270-ddb9618bc0c1,68125729-c357-4830-ba4d-ec3ca757c323
4591,Aplicação De Alguns Conceitos Do Modelo Sir Para Simulação Da Propagação De Informações Em Uma Rede Social,2020,SOFTWARE,d50baae7-5355-460c-84a4-9bf6b6544bd0,c6a55f33-447c-48cc-8aa6-3c20e4225351,68125729-c357-4830-ba4d-ec3ca757c323
4592,Relatório De Pesquisa.,2020,RELATÓRIO TÉCNICO,3ed868f0-1f9d-4b20-aad3-0d24691a1567,30711f7c-2684-4600-b021-decbb89bfecc,08aa6e17-f9ae-4979-a399-5b32a506a15e
4593,"Uneb, Que Bicho É Esse?? Uneb Campus Vi: Percepção Dos Moradores Do Bairro Nossa Senhora Da Paz, Caetité (bahia)",2012,RELATÓRIO TÉCNICO,c2893307-4065-4f40-ae09-470f08f21c0b,86750451-61a1-4c07-904b-aa7a9223a83c,68125729-c357-4830-ba4d-ec3ca757c323
4594,Avaliação De Mecanismos Bioquímicos Envolvidos Na Indução De Resistência Do Maracujazeiro Amarelo (passiflora Edulis Sims F. Flavicarpa O. Deg) Contra O Vírus Cabmv [data Do Relatório Semestral Ii (final): 31/07/2013; Relatório Ic/fapesb],2013,RELATÓRIO TÉCNICO,70a04f5f-52fb-43c2-bf0d-ea33558df2e0,489d5818-1cf5-4c25-a0d6-2e9805478d01,08aa6e17-f9ae-4979-a399-5b32a506a15e
4595,Automated Exploratory Analysis,2021,SOFTWARE,b9fba537-236a-4836-a507-35957c0507a3,c6a55f33-447c-48cc-8aa6-3c20e4225351,498cadc8-b8f6-4008-902e-76281101237d
4596,Jogo De Palavras No Contexto Educacional,2011,SOFTWARE,0e3cf516-0b82-4e20-8ec8-55a613837b4e,4aad9d5c-f2e4-451d-86fb-7febf0ffb344,2a643ff4-5a18-4d87-8c3d-6c3f7091e001
4597,A Geladeira,2011,SOFTWARE,950bbeb2-a7f4-4f17-a4ac-7f2bc572ffa4,c6a55f33-447c-48cc-8aa6-3c20e4225351,68125729-c357-4830-ba4d-ec3ca757c323
4598,Simulador Avançado De Regimes De Produção Para Campos Maduros De Petróleo Dd-1,2011,SOFTWARE,697f5336-0181-498d-9040-ff91f67bbf98,ef589d4b-9a2c-4cbe-b289-b00aea9b98cc,2a643ff4-5a18-4d87-8c3d-6c3f7091e001
4599,Relatório De Pesquisa -,2021,RELATÓRIO TÉCNICO,f1ccf4c6-1c65-449b-a2be-1a0117d12e33,90f87b54-c217-4538-961a-2a077b493dbb,08aa6e17-f9ae-4979-a399-5b32a506a15e
4600,"Monitoramento Do Fitoplâncton Para Qualidade Da Água Para Consumo Humano Nos Reservatórios Bita E Utinga, Pernambuco, Brasil.",2012,RELATÓRIO TÉCNICO,a3194aa3-ecac-4d37-88db-1485a55b3c19,2de616c6-819d-45d5-978b-013fc20960ed,68125729-c357-4830-ba4d-ec3ca757c323
4601,Portal E Sistema On Line Mbote,2015,SOFTWARE,183269b6-58c0-4b4f-b8f2-833ae2e65c89,c6a55f33-447c-48cc-8aa6-3c20e4225351,68125729-c357-4830-ba4d-ec3ca757c323
4602,"Sistemas Lipossomais De Liberação De Drogas Com Ação Leishmanicida: Construção, Caracterização E Suas Aplicações.",2010,RELATÓRIO TÉCNICO,257ee950-5a8e-4854-b250-f29d785daaee,a92170bd-cebc-4919-87dc-8d7865b8980f,2a643ff4-5a18-4d87-8c3d-6c3f7091e001
4603,"Jorge Amado, Cinema E Leituras",2016,RELATÓRIO TÉCNICO,38527bc4-9323-4c3c-b5fc-7b1585d66d4c,a7f29f5f-bb14-4e78-bf91-c0e2ed9d2df5,68125729-c357-4830-ba4d-ec3ca757c323
4604,O Regime De Dominação-Exploração De Mulheres No Império Romano E As Estratégias De Resiliência E Subversão,2022,RELATÓRIO TÉCNICO,915663af-7ee1-4af4-beac-bd3f504c57da,3938135b-0e5f-4351-aa66-f901e3c1e26b,08aa6e17-f9ae-4979-a399-5b32a506a15e
4605,O Jogo Da Capoeira Para O Processo De Criação Em Dança,2011,RELATÓRIO TÉCNICO,067de399-5ee2-4e35-b936-e84fe525d6dd,accbc9bd-2da1-4fbe-9558-e750a96fd7ac,498cadc8-b8f6-4008-902e-76281109187d
4606,Relatório De Pesquisa: Dislexia - Desenvolvimento De Conhecimentos E De Ferramentas,2018,RELATÓRIO TÉCNICO,6f41cc8e-b2f4-49b7-a72c-aee43c67a8cf,ae5c7df2-1e93-4583-9c22-bd7d2c397976,08aa6e17-f9ae-4979-a399-5b32a506a15e
4607,Relatório Técnico E Financeiro Do Projeto De Pós-Doutorado Júnior Do Cnpq (proc. No 160015/2019-7),2021,RELATÓRIO TÉCNICO,1bb1762f-566e-4fe1-94b2-ce4c5c04ca0e,2de616c6-819d-45d5-978b-013fc20960ed,68125729-c357-4830-ba4d-ec3ca757c323
4608,Suplementacao De Excel Para Otimizacao E Reconciliacao No Emso,2010,SOFTWARE,3ff0f354-8596-4341-b7b3-94cae0554608,f94a3929-5508-4268-85d3-75b71e955dc0,498cadc8-b8f6-4008-902e-76281109187d
4609,Rede Cpedr/uneb: Diagnóstico E Visibilidade Da Pesquisa Na Rgd A E B,2013,RELATÓRIO TÉCNICO,d6f4e2e3-fe63-4398-94ff-2707a7d24f2a,2de616c6-819d-45d5-978b-013fc20960ed,68125729-c357-4830-ba4d-ec3ca757c323
4610,Estudo Clinico-Patológico Das Lesões Orais Identificadas Em Unidades De Referência Das Universidades Públicas Baianas,2014,RELATÓRIO TÉCNICO,b6f482c8-409d-4548-9e21-f35f00295d96,e3490c73-8fb5-44dc-a947-42cb2acff526,498cadc8-b8f6-4008-902e-76281101237d
4611,Dos Projetos De Futuro Às Realizações Do Presente: Experiências De Jovens Mulheres Da Roça Após A Conclusão Do Ensino Superior,2020,RELATÓRIO TÉCNICO,cf831add-fb30-4179-bbae-dda0f99a9031,74218aa7-26cb-46dc-912c-3278e22cf548,68125729-c357-4830-ba4d-ec3ca757c323
4612,Relatório Antropológico De Contextualização Histórica E Geográfica Do Território Da Comundiade Quilombola Engenho Novo? Município De Cachoeira/ba.,2018,RELATÓRIO TÉCNICO,2ae8b3bc-04a6-4549-ab6c-6f53d4560d5b,c6a55f33-447c-48cc-8aa6-3c20e4225351,68125729-c357-4830-ba4d-ec3ca757c323
4613,Composição Farmacêutica À Base De Papaína Na Desproteinização Prévia Do Esmalte Dentário À Colagem De Bráquetes Ortodônticos,2015,PATENTE,e678f2a8-31b6-425c-8634-acfad90df71a,3938135b-0e5f-4351-aa66-f901e3c1e26b,08aa6e17-f9ae-4979-a399-5b32a506a15e
4614,Hipercoreografia: Corpo E Imagem Digital Em Experimento Na Cia Moderno De Dança,2013,RELATÓRIO TÉCNICO,e40f515e-27c8-4df0-983d-a08be49e28f3,063f22ab-fa80-421d-993d-ea4c08b0e3d1,08aa6e17-f9ae-4979-a399-5b32a506a15e
4615,Estudo De Átomos E Moléculas Especiais,2007,RELATÓRIO TÉCNICO,99f2eec1-b5ff-43e6-9842-0abc6bafc341,360ba7e2-cca6-41f5-8bd6-3c55a63fae22,08aa6e17-f9ae-4979-a399-5b32a506a15e
4616,Análise De Pórticos Planos,1994,SOFTWARE,87f32be8-6cbb-4c99-93d9-5f44ff2e7bb5,a608c7a7-bda2-448a-8270-ddb9618bc0c1,68125729-c357-4830-ba4d-ec3ca757c323
4617,Relatório Parcial De Pesquisa - Fapesb,2014,RELATÓRIO TÉCNICO,78b5e87a-787e-4c54-9367-8d1a79da3423,d4e00554-34e6-4e0e-ad49-c59cc60e68f1,68125729-c357-4830-ba4d-ec3ca757c323
4618,"Relatório Técnico Final Cnpq Projeto De Extensão Conexão Sisal: Cidadania, Comunicação Digital E Desenvolvimento Sustentável No Território Do Sisal",2011,RELATÓRIO TÉCNICO,35a94ae8-32c3-40fb-8b3a-650c77964ed3,f94a3929-5508-4268-85d3-75b71e955dc0,68125729-c357-4830-ba4d-ec3ca757c323
4619,Material Esponjado Para Embalagem Confeccionado Com Fibras Vegetais E Polímero Natural,2012,PATENTE,68c8b0df-67b8-4ca4-86e0-a7a048d9a487,39ea44a7-7172-4d44-8e51-d9f20e82f010,2a643ff4-5a18-4d87-8c3d-6c3f7091e001
4620,Violência Doméstica Em Comunidades Quilombolas De Iraquara E Seabra Bahia Agosto/ 2022,2022,RELATÓRIO TÉCNICO,5f33d348-9390-46c3-b25c-9f1bdd7f67a6,c580a6a0-b981-4c3e-b37c-d5f993be7d7b,68125729-c357-4830-ba4d-ec3ca757c323
